MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-7.8530340347798715,0.004554414263992892,0.029518330954241577,0.22193158574293823
-7.851942645083586,0.002761065103988663,0.030369088928850832,0.20920261811499782
-7.847805182334225,0.0026257008509160797,0.026814304872528057,0.26400813477277424
-7.845407943906193,0.006210181400763469,0.03249720440246059,0.2232181802247037
-7.83959048241218,0.0025681250860793035,0.027841120321905357,0.23898080890270074
-7.836570770268597,0.005605090917882973,0.027887893467289704,0.22547951898427798
-7.835323297347544,0.0024251267349841244,0.02585723997935848,0.22246708291779682
-7.831667300617438,0.0037582686357230514,0.027549119111397926,0.24680728819942527
-7.829227783373342,0.0024992807657602534,0.027963885464337156,0.2379463752067308
-7.827650692794193,0.004341354889355833,0.02601468390609417,0.2392245351322315
-7.826586675726994,0.005963734974570958,0.027174128732095515,0.24560841650403914
-7.823274052288737,0.004041796539790176,0.030599578840525297,0.20982374365454945
-7.818244007058739,0.004342831558420571,0.023185754251990293,0.26344480438697077
-7.813691263131807,0.005564208125510009,0.027618319885146816,0.23883702252385192
-7.810215010347485,0.008480883136129781,0.022419636880989503,0.23627603236200123
-7.80868061655637,0.0036045257000935325,0.027185067704748107,0.26684127745740266
-7.7998357504918605,0.0061565570138242,0.030531357873444673,0.22403091465616282
-7.795630475731307,0.005080929105721605,0.0290215134378632,0.24618784849832573
-7.794093625553072,0.004442882587067229,0.0295046819929471,0.24786835031095675
-7.793087791975815,0.0013149057956812278,0.028221658022525725,0.2428081660037448
-7.791791803751214,0.006363670915536528,0.0406546897672747,0.18504575234469708
-7.787198302268223,0.006635610399972656,0.038083884332290076,0.20513688000061223
-7.7845788875181885,0.005426025355170217,0.04276079245934872,0.19413686763098773
-7.783265287735219,0.002783133605753168,0.03148539224294195,0.20733999996121183
-7.780439837226682,0.0032807572918486815,0.034889482916020544,0.21293808001710599
-7.774350026207953,0.004974505679595301,0.027370614462575986,0.2318299208006657
-7.770641977935428,0.006440886356188079,0.03081126685694544,0.201723110300232
-7.770179011582564,0.008531597996928049,0.051492025994905294,0.08646278547666653
-7.764471808596421,0.0036073083877438956,0.026468316002865484,0.23913835891342652
-7.7621283050520224,0.006395520411069672,0.034309416523743134,0.2047467643206254
-7.75911598936492,0.0061003190600163034,0.03183767401636573,0.1941435198192274
-7.75836358895123,0.006032439259221908,0.026888234948693118,0.24611090268047864
-7.753498216193059,0.0037793485761511525,0.035291008009934524,0.19887066780086146
-7.751485508462881,0.006228712199909484,0.04032644856064124,0.15778766864628613
-7.74895504130694,0.0035148515046655817,0.023599652525616764,0.2513211277763751
-7.74713209160614,0.005750239858179944,0.03383301540849362,0.20213975780796734
-7.737985864663018,0.00415635487715611,0.030655389574074026,0.21578329983624642
-7.734609008332184,0.007433239537055267,0.028255052059687584,0.21678630282587844
-7.730212212228017,0.009630394908990945,0.0447342290670026,0.11218848713307811
-7.728537159724119,0.006158084521236296,0.041365716483611606,0.14506221232466687
-7.726458960503122,0.006133743521168971,0.04287213332683515,0.1522213160968063
-7.725603405878405,0.0031845916231677874,0.03978064918894411,0.17121727658442887
-7.723641946308698,0.004874651166303411,0.025766581018896607,0.25089219597669354
-7.721299174935586,0.009319094206142232,0.04249677581484285,0.12703641073924288
-7.717722834532217,0.00792509957210568,0.03279469950260149,0.20258541320453202
-7.714137176735181,0.0103327063995023,0.03225266280070016,0.19461525868897214
-7.706290039863258,0.004608915010264355,0.035945489778512314,0.1885789447924962
-7.706031941823804,0.006036667391229355,0.02476696292164038,0.2375918660029617
-7.704425276595025,0.0064483855796619765,0.04181440107537835,0.1500507150962907
-7.701199385870003,0.005161177371223317,0.023243248079645368,0.22088363473925454
-7.698389922747774,0.007736457484183117,0.0384483897271929,0.1639090421121387
-7.696357137881571,0.007456483482920162,0.035614653790054004,0.1821929625159216
-7.694323888315175,0.003970273983978511,0.027216075004789658,0.2199210612144049
-7.689914321081474,0.006896494109657531,0.030020178916749896,0.20245122850266556
-7.687646998759734,0.007080333648475511,0.03233057526752758,0.17797048101692073
-7.685235057261069,0.005645071400771037,0.033578658772965245,0.15400835614170294
-7.683028778200782,0.005471565431628638,0.029977643035217105,0.18687987738137213
-7.680434621686251,0.009159937542721165,0.051618093221126586,0.08128079934680842
-7.676339024841532,0.006653567198055738,0.030212528458526202,0.2100422377250322
-7.6737594208084285,0.0059354498566415665,0.03729108691842591,0.1673659432343125
-7.671839182584444,0.004993484749724608,0.033692658012073405,0.17582737753165908
-7.666967131246706,0.004869686146082276,0.037882794921541334,0.14229129939034302
-7.666729082490267,0.005058332440719582,0.03480327011207569,0.1639327914259872
-7.664435645075341,0.006425041443197734,0.03458699360595961,0.1634100287372881
-7.659883963420513,0.005353350885776209,0.032397429959577694,0.16708403935804145
-7.655149743908745,0.006012868222503604,0.03699589062267495,0.16521447038548476
-7.654295693019691,0.004562604904456975,0.03616907270638474,0.2026288087488174
-7.6525832325380865,0.0059898344483099155,0.034927662779094364,0.1749759368701307
-7.651284819384636,0.007542965964159525,0.04397190707565561,0.11094722176451446
-7.648580572691938,0.007115542450492772,0.03882197302466587,0.16720792078185373
-7.647607106605832,0.0054821220357620095,0.03501867390356657,0.16597172265848706
-7.644716131761915,0.007829262838243744,0.04104956580957823,0.1823129705521803
-7.64256519491876,0.005197051657504988,0.03835440649998621,0.12253218553684143
-7.63937974030623,0.005532829907193785,0.03591203595772485,0.17371495097771186
-7.638758008978103,0.0039690023359432456,0.026856230901464034,0.19150389215721877
-7.637913357664416,0.004548302795899112,0.03702359678146649,0.13599036766853986
-7.632435686263324,0.00602539006581452,0.0395841102279066,0.1341067289730371
-7.631858285087031,0.0071733919110517665,0.036942935510269614,0.14586570935580906
-7.62883064757473,0.004513903130027844,0.03690336027085713,0.14137757685734198
-7.627818206950636,0.004580701754898881,0.04018077056920031,0.13256267306907513
-7.6234077271154055,0.007911289551011036,0.04649716004475573,0.10142917522568425
-7.619713330697511,0.004616468205910552,0.04334549878678846,0.10839964430505651
-7.618391642294072,0.004959811722450737,0.03859292420774057,0.16297415141692237
-7.616187944319329,0.005495002673721629,0.04269403198622897,0.13768974847919896
-7.614662987341,0.0019060549582816527,0.03621644740214855,0.11327819599255011
-7.611313757283839,0.003085491382109045,0.040646376144204514,0.13069546253445682
-7.6099430919524105,0.004046985159799332,0.03764285125335598,0.1413247176176658
-7.606355022082709,0.0012331446028618926,0.023703666317554023,0.18579089984201005
-7.605214944852564,0.0007986145160466102,0.0315175716983812,0.1341790912514876
-7.602722936524477,0.0029279247414163117,0.03411110074130407,0.18556415497991943
-7.600651038692072,0.003395726551741581,0.03264398077099573,0.14418180191043112
-7.595787337398149,0.0035200040356935317,0.03069042087004293,0.17201989165429799
-7.594732462316008,0.002328367387581919,0.037252461615829104,0.14505749530503007
-7.590903181838826,0.003513392135213594,0.03471442955843157,0.1521343482315683
-7.587707811031263,0.004422392310184126,0.04335035909864606,0.12723259203794943
-7.584270558540917,0.004324373727702867,0.04317689040754068,0.12504993339516482
-7.582163310759723,0.004043904234668431,0.037223429167558046,0.15626763098954122
-7.5801557299002695,0.0017041053355523088,0.03701520177684066,0.15491911313183648
-7.576836352027789,0.005175027795556406,0.032485151677246235,0.19374810425279457
-7.574634307832308,0.0017514553736285542,0.03679058697973488,0.1467797232666755
-7.571312466274631,0.00382445707464642,0.030490688455563866,0.20597973445414847
-7.5696034651061375,0.0016369349405552657,0.030357051927324734,0.15668966556690994
-7.565182097978134,0.002201883638623322,0.021092539888970505,0.21187202754374868
-7.563362619515853,0.004921070127276506,0.030031355479692174,0.1687369090018763
-7.560690677680253,0.005172251514607061,0.019010164728045363,0.22345905994595433
-7.5573644036964005,0.004200254331294671,0.024433289020392164,0.20217531240307346
-7.554828112378025,0.001994710395700433,0.023198080120846315,0.20703733295404694
-7.5477299839699326,0.0028261823349299844,0.02728834949940879,0.18168361778135553
-7.544926434660352,0.002079740687084526,0.027588254013986648,0.17774022823253627
-7.543407399950337,0.00046895214556058634,0.023629049443880168,0.18470644497246488
-7.54041246437469,0.0002617702497798622,0.024236593972569945,0.1825356141986344
-7.539349804652238,-0.000977513038262959,0.02581342386086044,0.18734286558209753
-7.535428978522668,-0.0001524271880234416,0.017336928838256147,0.20933258377391817
-7.532473953550883,-0.0005386120693266378,0.023260601828350956,0.179313242730822
-7.529910405588896,-0.005500694321426157,0.018774192340117728,0.17197008595265958
-7.527840490062253,-0.004888884229027815,0.019792192744100295,0.1754289523367742
-7.525395694560825,-0.0074235343236080265,0.012532479267593767,0.18440679058337853
-7.523155672726919,-0.009557910820188876,0.006589388771744412,0.20471857759828418
-7.518549255793155,-0.002759080007007115,0.026366210417061584,0.16213568934501132
-7.515817439274762,-0.0014685501082327191,0.022536720127722995,0.19904956955035832
-7.510248478174416,-0.006511902902103221,0.015562792411695902,0.2048419835431022
-7.509148000806219,-0.003924505836909056,0.01666178202960525,0.20267671271889587
-7.505496823659178,-0.002839265636029404,0.019420202999594054,0.18070809818922415
-7.501792813530512,-0.00513670154128114,0.022930022812078333,0.18324219327741972
-7.501233198759889,-0.0036082398537233312,0.02528334243754168,0.16656362130868177
-7.498721675946379,-0.005851325444954781,0.018650504655407223,0.19529043727287226
-7.496588563455065,0.00012679724602890648,0.029374436450720805,0.17105514599674754
-7.492260003337188,-0.001218273448281518,0.023598943277370842,0.17065019359354175
-7.4842376039883645,-0.0008314310287684294,0.025324769348450377,0.19730508967066276
-7.478510940723366,-0.0015918245513841679,0.026807279582831283,0.19240729348845334
-7.477846204766716,-0.000572611531024089,0.024380520458435456,0.2076438028437533
-7.472971893632176,-0.005889031347092873,0.01741510284340252,0.19260062604001846
-7.470954831518353,-0.004174457630515668,0.016286877207040175,0.2320818673654904
-7.467970369608471,-0.0024961953719342973,0.023414790001633268,0.19137952048239681
-7.464447775326734,8.401032983961141e-05,0.03775030265133294,0.1255804601431854
-7.461331112147139,-0.004361137619776415,0.022011626923929693,0.19803708340792076
-7.457954762567605,-0.0027497104789988036,0.02538481113494213,0.19497492187667473
-7.452647881081588,-0.003267340964184745,0.034628209597812966,0.14257799127538665
-7.450499596267342,-0.007066527790416802,0.031289713516453925,0.160241299392732
-7.444803327015245,-0.0007288812713913684,0.029796890062416908,0.16173058189267298
-7.442926824101725,0.0015013698305967466,0.02950142508536214,0.123280797309196
-7.435758258047489,0.004145574696927281,0.02796881879061852,0.1657627527874464
-7.427991070850055,0.00948777343203956,0.0208909753123603,0.1036630318160561
-7.425101319629096,0.001140577501186034,0.021497356367352585,0.15990736927582297
-7.422587550646639,0.005634476153300753,0.016530484495033658,0.15378882263407512
-7.420423634093302,5.1893312872887516e-05,0.021917541364080775,0.16578363728764384
-7.417031684246977,0.007004984842250944,0.023504180664910737,0.11251349148777684
-7.414877245439032,0.0066791466140227445,0.022210119666153164,0.12028945713739848
-7.412374352870743,0.0015845844526491929,0.025187672610943745,0.11035443523381992
-7.410346771213532,0.007265653875291185,0.024302423154286344,0.10648730335577082
-7.408495752731418,0.009875231783604827,0.02199646937090181,0.0959540808628686
-7.405487287749196,0.0010008461165513214,0.029854059326890912,0.11514913305728887
-7.402968802247063,0.005477653383634565,0.024385607995548255,0.13208272782006414
-7.402572751856822,0.0009568587963283363,0.019971277151579023,0.1369923377276254
-7.400034349972087,0.009018722152264116,0.014892200117981499,0.10180132005069899
-7.39447214202761,0.0005718871128584333,0.028098286261786,0.1239610562808146
-7.392118473313374,0.005642938978085715,0.022077083863555523,0.09900539432544234
-7.390446114250344,0.0010411907505231037,0.026286236170514246,0.13574993036238234
-7.3830819381931585,0.005707175975922094,0.021246009318852527,0.11569310588844776
-7.3803898765697875,0.005085154513584962,0.01985861993626394,0.12278590928211389
-7.376872053226471,0.0025166017630043,0.0310648940028529,0.08180309040129342
-7.372750996562608,-0.0022772113159622367,0.027552754882852692,0.12363543897476985
-7.371335882581781,-0.0006128394701744594,0.031355689124481584,0.13001855141917953
-7.365836287310571,0.0012722302704884642,0.03451475210559928,0.0923268979819706
-7.361502550316488,0.00402932028033149,0.027150920728701185,0.1418809728499131
-7.357231537555487,0.004085583735887833,0.02608263891436406,0.13098710541969955
-7.356066107246659,0.003007001109501258,0.022766198027522295,0.1362271666800505
-7.353026480602303,0.004358300261478036,0.028406373984026383,0.12502281441922677
-7.351586530279696,0.005542895725219869,0.02671580310935746,0.09946689376423722
-7.347950245735257,0.004151427899328892,0.030874985614238255,0.11109891375298443
