MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-6.019106543550485,-0.029616663315342812,-0.0076955848779610226,0.1402472942516767
-6.015066767121203,-0.018577861229475516,-0.00363850060196527,0.1471390636230674
-5.9953959319945165,-0.017327751370978837,-0.005056282932021374,0.1454807909350469
-5.991237497653035,-0.019941163725053564,-0.004555669081401534,0.13451137304685223
-5.984273513741782,-0.02698134859049362,-0.012786317970147554,0.1536333667034983
-5.979627585112182,-0.01714615824389679,-0.0024710833608673323,0.13560502462625162
-5.970470733528189,-0.019724643747687315,-0.0050252186545723,0.13398545773524168
-5.967803107897216,-0.022726476459262405,-0.010915127029505057,0.15598550965987326
-5.961373778473043,-0.03309137200400097,-0.016241492161907588,0.17145985079881465
-5.954508874694246,-0.02560939980754675,-0.01274898508534644,0.166536999101085
-5.950410598737345,-0.03391941519383518,-0.01581959160066645,0.17226435096917028
-5.947573949427462,-0.021691040558205622,-0.008950021917835229,0.1593186921557472
-5.943140273446221,-0.02171813496054564,-0.01259517680852374,0.17028158062613274
-5.934819712255826,-0.03650905029275321,-0.014683989187809774,0.15949989914526247
-5.927323517406286,-0.027294841930574947,-0.011831726292570417,0.1575095763419805
-5.925557813569991,-0.03630334662761938,-0.017590297582183494,0.16699122961835167
-5.920747330208276,-0.020633615022164934,-0.00672824146157137,0.13750188055673415
-5.91902320962521,-0.027977011024874435,-0.011707911794249522,0.1495058724129818
-5.911906450426221,-0.027681542600186838,-0.01160672345818139,0.1466650526608936
-5.897012871784305,-0.02815880117687416,-0.007734785732113932,0.15082605355832937
-5.887627558846295,-0.020274587617202636,-0.00497962885098692,0.14901073748035482
-5.885134029764646,-0.02232259450625794,-0.004200257773153166,0.1518155798605268
-5.881639016711776,-0.020305510464117948,-0.0027610352615372188,0.14491265585577512
-5.86798430350122,-0.02831024001037196,-0.013921100461317856,0.15607436827207
-5.861313940125526,-0.015358912811268355,-0.004943155064137242,0.14257096386925233
-5.8573957571701945,-0.010791830828753618,-0.0018078444752140843,0.13195531418717862
-5.841211003347056,-0.01934737507058156,-0.002164720856188926,0.13711164428629938
-5.838593980773229,-0.016951602053581635,-0.00514544464957838,0.14670326222487826
-5.831396446112582,-0.018303452873326388,-0.003518166539363941,0.13718377476992813
-5.826293226856441,-0.02169356449114932,-0.005125736195248224,0.1483385655381384
-5.820890491892736,-0.020623166252791356,-0.005911236458917027,0.1488725412549312
-5.8116745825624365,-0.018477558690138587,-0.00487241520366836,0.14363686823033656
-5.797661569376817,-0.02606109748805851,-0.007451790610143696,0.16040382852576388
-5.789259746210421,-0.017731170630324766,-0.0028496406788867845,0.12285253329536432
-5.779068210347024,-0.02635775466417919,-0.0014857314668857515,0.15209770647600254
-5.773382035532746,-0.02817539601886564,-0.003433150402668304,0.15401861480118764
-5.769898832051292,-0.02796675321370664,-0.006658162170200093,0.15912430984825018
-5.7549832453777885,-0.024298977491701165,-0.004287460934547187,0.14817777884945388
-5.752720170980699,-0.022336952988358024,-0.0032139225755320753,0.13671336628759984
-5.750085669867035,-0.027314214608632575,-0.007125528353885628,0.1548994159024324
-5.740015391736801,-0.025351296076161954,-0.006406957348029597,0.14833814241747428
-5.732547284649931,-0.02076539513687357,-0.009106084986631884,0.1563314809190895
-5.726999715307467,-0.018631401116898316,-0.008354370060354388,0.15664643096278866
-5.72416056623455,-0.016504702613614513,-0.006688890833581026,0.16415734505741242
-5.714583008805995,-0.024735469004644694,-0.009937624780117985,0.15669529593557355
-5.710948890603389,-0.02406170694000173,-6.314560865879468e-05,0.12402637907640206
-5.703944463258773,-0.015487474494648245,-0.003106214838343056,0.15694851086728998
-5.7021606639800675,-0.024424897726923276,-0.006124539008073489,0.14903208006452878
-5.698452389829504,-0.026566006916224974,-0.006268274115796803,0.141731993588327
-5.691174393223649,-0.021159338259502912,-0.0037682476916724487,0.14526596518929993
-5.679966109489127,-0.020515725443942014,-0.00022150976407135975,0.12874766922126124
-5.674679573940562,-0.024343504093236875,-0.009392614906657815,0.17060048936200975
-5.662075031809473,-0.021108231743742586,-0.008182623473256689,0.1637362963929697
-5.660229111832072,-0.022084856018102682,-0.003999431350207385,0.14264306466720156
-5.653060273165778,-0.01901993458089896,-0.009698794367118204,0.17457299611172658
-5.638215791404425,-0.023402947871440316,-0.014286960821813204,0.1693437655488477
-5.625365751098102,-0.02332103199189537,-0.013946232370607058,0.16939184554180625
-5.617297735148113,-0.02159485254372115,-0.014578655151151993,0.17306773287454924
-5.600346356083185,-0.02405741717873292,-0.014281362368817892,0.1674435311940106
-5.594617582905262,-0.011360941271929386,-0.00803687798418861,0.1671221062865219
-5.5847997327342815,-0.010780409709966784,-0.005183908358951512,0.1644335552853307
-5.583226899854593,-0.011664114175396877,-0.008644048697011537,0.1689808686209204
-5.578133113750907,-0.01888874028298866,-0.013926234192058552,0.16712285701913884
-5.572716074022,-0.008299046589954203,-0.0030338001411433025,0.16106223255825486
-5.569431123342086,-0.01639110860913484,-0.01196195469821553,0.16574679592762914
-5.553652624768699,-0.01887816232549052,-0.012485204345908232,0.1675759142494415
-5.551122914473958,-0.020107354987215057,-0.01071023953476035,0.14759676318660445
-5.538154654078184,-0.022563307651074078,-0.013397001378802533,0.15426524963786326
-5.5266035473954105,-0.027606770807709624,-0.014521735421703976,0.1618388727382027
-5.519125501440812,-0.02698371821033606,-0.017901845538047054,0.1735998494719791
-5.515034932494806,-0.025920147821220037,-0.014802096443785672,0.16737626352626928
-5.508867157762333,-0.020642795986289153,-0.006590817015757119,0.1581660207444471
-5.501910700207357,-0.02256353747921729,-0.01003355382784071,0.1613166197598495
-5.500899520371806,-0.019900290945485018,-0.011011807979674442,0.1670583548333487
-5.49269510153356,-0.02355721069404146,-0.009995765924759363,0.16810749258353067
-5.490642566334424,-0.03074842139682359,-0.01825220629888028,0.17442828122695847
-5.483364367042766,-0.022323455887679537,-0.009342695133336432,0.16652483280093355
-5.476277370206948,-0.023521168817780193,-0.008228208051147962,0.1647976616389618
-5.468743415896784,-0.026085237678602057,-0.019463616344902387,0.18241633427520831
-5.457421896583545,-0.017521371660933583,-0.007390140044017317,0.16830603126647303
-5.44954329076974,-0.020821272678104793,-0.007110917331846454,0.16435529645031483
-5.449111306476672,-0.02468755323861555,-0.012380255875464118,0.17177030960937578
-5.439799576988023,-0.022061265877832678,-0.005161379189043842,0.16261144389592253
-5.422668448342729,-0.015448205985964554,-0.0054015455912189755,0.1615077293239105
-5.419791971391504,-0.012470885671207656,-0.004144920654883062,0.16114144667945646
-5.409388571542579,-0.01965850033807657,-0.004070341515315174,0.14796690434712836
-5.403901217760412,-0.014614827447805224,-0.006073074606687071,0.15775509944112331
-5.400467358853855,-0.014955561132670346,-0.004373779786105432,0.15878473947693442
-5.395465691679684,-0.013231190591556497,-0.00590397104696484,0.16197818618597395
-5.3921861888418565,-0.013740666643777238,-0.004274657176220788,0.15799446650548538
-5.376119711043414,-0.014498630749968676,-0.003045700502054998,0.14825386967685586
-5.366296722548908,-0.020310824625975787,-0.004222617597871,0.15875923564891845
-5.3578109553029405,-0.02396049413494321,-0.004513751942500544,0.1580163262443847
-5.350847862650793,-0.02191879617290801,0.0016875610212727904,0.16010863335218864
-5.3427523083334325,-0.01877688627186232,-0.005397400348251456,0.1653500265536495
-5.337084255243678,-0.027398013210807808,-0.001220779453723906,0.16053505968459736
-5.326802360389283,-0.016472067913860352,-0.007209312012118334,0.18721211665505075
-5.313147171767762,-0.024452087871241195,-0.004739335619961607,0.15991548407142037
-5.2984566043856605,-0.02221648513800098,0.00026268028223768006,0.1602050601898654
-5.2866848835606275,-0.027772614565073704,-0.006554460482289137,0.16304888059700215
-5.2153534613244,-0.008824221031796243,-0.006999189101205674,0.1476215277230738
-5.202258574889112,-0.012847344592615604,-0.010316238001381078,0.15899172417267515
-5.1956877612116,-0.007525450205445589,-0.0047987469161436,0.14848853696379355
-5.1895926104696946,-0.011775463392324576,-0.002496525407871512,0.16618693909754848
-5.182647234141687,-0.010974761953900902,-0.005959567731191604,0.16134057756638626
-5.179161203724824,-0.015653830151337682,-0.013793033847985034,0.16357358784665096
-5.173917208502136,-0.009576513655884614,-0.015254883667544437,0.14982296943751147
-5.162743915342326,-0.009717064339015098,-0.005357761607957031,0.15535760948361993
-5.156432136489657,-0.018586940067652734,-0.01515659900181316,0.16621186122402126
-5.1528255277674395,-0.021107068667356694,-0.0181775670432114,0.16918232573932163
-5.149564829292835,-0.017251571031140583,-0.014002956376731561,0.16432054858734357
-5.0770540559095,-0.009836310554902335,-0.00624592109995209,0.17047892283095803
-5.064822445339739,-0.01246923829726216,-0.006970119189932152,0.1661936868985122
-5.0606717095784335,-0.014000438881936755,-0.006193033006938145,0.15730283475905332
-5.054809412626269,-0.012515681736797712,-0.004679465740352707,0.15476958444521083
-5.045195546191593,-0.013862360250032063,-0.004081722971029896,0.15479591889994443
-5.0418395907838764,-0.010466041469288725,-0.005824952026712993,0.16760917024663566
-5.031177345834301,-0.015205458166172206,-0.004287106066309983,0.14994156587906743
-5.0144168717740465,-0.014236979994366655,-0.004817442133027584,0.15453194814381396
-4.995544631620269,-0.014308124300768684,-0.004072889625398972,0.1557854356748034
-4.990937182770021,-0.015698037452687184,-0.004284445265307642,0.15019373513868117
-4.977271191831225,-0.015055831981205437,-0.004365913024422247,0.14723008573253366
-4.934867097948723,-0.0007670428979957011,-0.010331822475880955,0.08292388158441956
-4.91873745930205,-0.009716788835335782,-0.0032791015808198917,0.17821134767584978
-4.886999436334722,-0.008996943171973125,-0.0038314445107146765,0.17279291402335611
-4.878387840489022,-0.007434622315768557,-0.004019778298472692,0.16358994499878596
-4.865842869106603,-0.006881251249311946,-0.002899960564891288,0.15698509034852864
-4.857316618803285,-0.004371450634952142,-0.003614752446469196,0.13790680673988567
-4.838683795210391,-0.009095248600640597,-0.003282793577488803,0.17815378430118883
-4.82728870433675,-0.002938931742626985,-0.004527579509997745,0.13237604424242236
-4.765939568686419,-0.0031749792695775305,-0.0003313617942778573,0.14003560564111486
-4.754391759759428,-0.0032731124083252715,0.000578459386312543,0.14167430638285358
-4.75179766373165,-0.0032959752924946427,-0.0005624206311232205,0.13998727565580873
-4.745413006675525,-0.0032945229602795406,0.0004825628536148933,0.14150378556814924
-4.732076131700147,-0.0032829381050015643,-0.00025114142628510246,0.1416397673767062
-4.729226935537906,-0.0032540635292079684,-8.980782656659212e-05,0.14207391609951764
-4.719833531509691,-0.0033373893629931087,7.91499659451243e-05,0.14531156279309973
-4.704952809106205,-0.0031887959523848766,0.0004518763211670343,0.1491567848489268
-4.698585425007311,-0.004883603225685486,0.0006860692437249252,0.1586689242186574
-4.67558589812464,-0.0034425763941288126,0.00028408618923010036,0.1456190979900325
-4.665365976472651,-0.0033169894153757917,0.0003437304726201121,0.1452967793487195
-4.6564355607372745,-0.003199494393345672,-0.00023432821298452963,0.13888799256609904
-4.644716769574315,-0.00332177458770463,-0.0003156071911950176,0.13831054764790798
-4.634747186266428,-0.0037156441912935506,-0.000777495632669966,0.14360417427743416
-4.614487556643787,-0.0036560474281864134,0.00020029249479530493,0.14484135965757194
-4.6117572205579345,-0.0029692392831432027,-0.0007347395855096681,0.13526079442412559
-4.604072522543809,-0.003429934426861832,-6.81562791515902e-05,0.1478957892901047
-4.590422852175246,-0.0025752517520759273,0.00015151775338952532,0.13781013806641368
-4.582531840840435,-0.0024799866172866987,0.0005666466395766353,0.14013834719293142
-4.553359139493549,-0.003792771034223053,-0.0006575320248383542,0.14649157603974092
-4.507675335625665,-0.017941656617020338,-0.017329352386171705,0.18044564692698176
-4.4934770678997,-0.018617505004049514,-0.01677242151073273,0.182378128544391
-4.482435229259726,-0.018506949353838394,-0.017165634201291923,0.18325028450988748
-4.481489183178331,-0.01890891515291499,-0.016775032404858954,0.1824509804830827
-4.45054508958764,-0.01824820760946701,-0.018406410271096026,0.18094960635762827
-4.440929577267343,-0.01673223522647883,-0.015587777223516038,0.17853165697751405
-4.436324016729426,-0.018483200485086147,-0.015905245289062717,0.18155861885152796
-4.4164692634465865,-0.017726249538245822,-0.015584166735877845,0.18171546089081372
-4.351102864362846,-0.002060581937774347,-0.0008757802135427024,0.12493356712728092
-4.279392933697124,-0.0005975301330402308,-0.0002443836405983163,0.13632601267724065
-4.2613914612374755,-0.0006254860169560976,-0.0002400467732728,0.13619428768401518
-4.237174668655265,-0.0005559694777531853,-0.00018961790209230257,0.13515971595366977
-2.709517609598202,0.02779440089218503,-0.3176823085094815,-1.5349353360807787
-2.6727735149263676,0.024906980810454726,-0.3143456913775678,-1.461705030997089
-2.6676756984297056,0.024585057317107497,-0.3148549748073741,-1.476883154067906
-2.6538614282724753,0.025123710315009096,-0.31647452982652835,-1.4659543877896266
-2.11034137020006,0.040527605160374576,-0.25479784632145186,-1.4203061497075553
-2.1025917280867756,0.06955346540957896,-0.22445729066557485,-1.2469418985480119
-2.097904838500532,0.0659245779078792,-0.22031613578510612,-1.2556821458417429
-2.0897175253822473,0.06209167072962475,-0.2446468040780258,-1.2957683363247179
-2.081353972005608,0.04948932205087847,-0.24233337366687846,-1.3251699609261816
-2.074327920366494,0.05181968131967453,-0.23069638354872993,-1.298337352931033
-2.0617937203147787,0.06367884161525021,-0.21898756051406204,-1.2393930560276216
-2.056583854854473,0.03765341719878645,-0.2462811377838765,-1.3761665028093495
-1.863666484732972,0.015343100433082076,-0.19706977412086227,-1.8015425234723648
-1.8360461987753467,0.021257849442171278,-0.19343454340660352,-1.2806929343683435
-1.8279022174008095,0.034732964313271164,-0.12623901491215758,-1.0870229446767727
-1.8030590731371092,0.029646702812872624,-0.1393195753080464,-1.10619278540189
-1.7965099592693918,0.033025587915331375,-0.12297085396194736,-1.0687758257549285
-1.7846470069015108,0.029624549713267823,-0.18860194852070214,-1.1391452010931171
-1.764397373110029,0.03145958628270868,-0.1339045427529873,-1.1062984368077746
-1.7623739187427763,0.02647333499133226,-0.20775029898302091,-1.233689054625861
-1.751547284620589,0.02893422992748917,-0.21599794709061435,-1.1454407607260093
-1.7034620253191608,0.030723932129103786,-0.24279844056574368,-1.2421521422654147
-1.669315011758015,0.018652522619837335,-0.15309405992108918,-1.0112130643106294
-1.6381578243506152,0.010871099956280904,-0.13973792585332281,-1.5079708198105781
-1.634178492017077,0.010913269007923655,-0.12922149518000914,-1.4420766278169093
-1.618401606418077,0.011319732098597088,-0.11449165959685467,-0.9091955959118302
-1.6128570450726984,0.011260736477618946,-0.11419076639940384,-0.7896489405491905
-1.5976872684016554,0.007162983285834327,-0.12068594228018402,-1.0251474390938062
-1.577426621057878,0.012142029747644221,-0.0869935734955281,-0.579226657039264
-1.5590312040816041,0.025618598913051866,-0.21478139344387406,-0.7212778294397479
-1.5510763778002514,0.018147531099416917,-0.13842322188261924,-0.7284609852958055
-1.545943746305939,0.03889860857483587,-0.29931942419871144,-0.8127577194764629
-1.5231182606887135,0.04543458540611906,-0.3426027481273357,-0.8154089373888985
-1.5212438453000718,0.016886461258218393,-0.1408053966224396,-0.5157664418655112
-1.5079811980139437,0.015228619018411537,-0.11182353359272462,-0.4084040969783383
-1.4958757710833728,0.009177602607377981,-0.07778751224062247,-0.3916937567129301
-1.460085427266781,0.019154418508401168,-0.1548384231067823,-1.203888210919482
-1.4321068461544157,0.02407195346374702,-0.17150296594748093,-1.305934123062741
-1.4297639521468566,0.013562662671209359,-0.13219596569417894,-1.3543793868313054
-1.4180210082544635,0.025187048160230416,-0.20867441503644862,-1.2179039310460846
-1.4040358244622773,0.024563336295061033,-0.20714333619829928,-1.1416272786191317
-1.387084574933047,0.04183392033907277,-0.2639932576128265,-1.3078513695110965
-1.3574867470592105,0.048757944934365145,-0.30567564249703894,-1.3050511981335566
-1.353228590779853,0.03180967053523845,-0.25772840153995,-0.9318873799074601
-1.3464106006364214,0.04083902032333347,-0.28520201747944957,-0.9445620627133564
-1.336247662476454,0.0526782295459087,-0.3456144824614318,-1.1188371421500367
-1.3276814800235015,0.0301151052543991,-0.24266158984061176,-0.9435631515102942
-1.3213962808796158,0.05408149749451454,-0.3731947405154559,-1.0449250536490322
-1.3023241149814102,0.05028066841915637,-0.29333700743409735,-1.2708205517869657
-1.298783652016175,0.014692594859357611,-0.13373369269842852,-1.1020985713269618
-1.2846074295021603,0.036146252401722284,-0.21855296030112356,-1.1928869550757752
-1.267184192866575,0.039915384512887106,-0.25160933081120673,-1.288331287629678
-1.2595404354329622,0.03457332362026199,-0.21444837202982298,-0.927236285713239
-1.2591266001045631,0.04748437984242536,-0.27985333450731087,-1.053804425737148
-1.2391174918870131,0.02032216302085919,-0.17343469070122708,-1.1993012051256615
-1.2252425404873464,0.022132051324349918,-0.16475216637935938,-1.2441264045000893
-1.2170002428072315,0.05651427297995518,-0.34314539702964875,-1.3091623021593017
-1.2020934293438417,0.04594794037705065,-0.2814620279461752,-1.3004894561451787
-1.196682547169821,0.01157033417421509,-0.12113396940820013,-1.7641152902561774
-1.1906275741493142,0.023440164683194,-0.1610884415478046,-1.44590936645523
-1.178260522513617,0.01913092665172282,-0.15472420838372003,-0.8700884837954338
-1.1652718016876065,0.021853010538310635,-0.1506559067922647,-1.4292898717699634
-1.16054327730791,0.018938708216264356,-0.15316393568674283,-1.4043115450345596
-1.1472176773314235,0.043230762948463626,-0.28557525092972624,-1.1047086059126892
-1.140032085522554,0.020534711668222485,-0.14582777046113,-0.9790368661734647
-1.1245053591591654,0.03328523711763935,-0.25157032158998516,-1.0763411273174968
-1.1179889368169638,0.03380618872659955,-0.23553703542662613,-1.0201052401964392
-1.1049120378291084,0.04024668090661976,-0.28593039436646706,-1.0216249767904044
-1.0872586567908407,0.046554536476079884,-0.3249232462822581,-1.0593711541302584
-1.0700976195488998,0.027071955163798896,-0.184189922078531,-0.8163245882047281
-1.0616528436351746,0.03867188807217549,-0.25163074064563407,-0.8939493099750433
-1.0456984763541284,0.02501182565129509,-0.17205245737344343,-0.7986122097978302
-1.0276829100678284,0.03412870671968685,-0.17034480225328472,-0.9611142999819485
-1.0238822692702267,0.07130799330404733,-0.24505517688889977,-1.1855888877253158
-1.0110988281269067,0.01733395343155785,-0.1642359250218388,-0.75670292285485
-0.9979285341820937,0.010345429904447262,-0.18562246298986665,-0.8728001294489411
-0.9895099015339616,0.028888265193320918,-0.22726720753309035,-0.8858791873002972
-0.978421360591401,0.07869234309418992,-0.26041376042108866,-0.933381917625656
-0.9746524515142873,0.021255901625797526,-0.13940376043429795,-0.9051198975805852
-0.9599940923161044,0.02033988313378836,-0.17743563901680878,-0.976115165447919
-0.9532972640894048,0.058588959160450434,-0.23826981557307472,-1.2574412489287308
-0.9225856065221594,0.05937148511156769,-0.23021634491924267,-1.1853250787025102
-0.9199638667701013,0.04775259537866228,-0.18744895134248557,-1.2788155762798754
-0.9149609478034954,0.04647533850332289,-0.21557587786097326,-1.1512053969465652
-0.9038451825844238,0.049304954841804124,-0.21103757022787736,-1.0684409810172855
-0.8915209631879166,0.0411857143213174,-0.16965588355901237,-1.1515301007435619
-0.8877479964901674,0.027745128089238978,-0.15628489936435921,-1.0755636640343456
-0.8845247533210303,0.018847981217415547,-0.12087013978805454,-1.1380053836071775
-0.8818053419563548,0.04918614031033738,-0.20728063940242628,-1.1236873679343424
-0.8768379501455901,0.032603397888279685,-0.16242312033252265,-1.0997048490198054
-0.869795713555647,0.041373904664327554,-0.18109318829085075,-1.0437115023846528
-0.8602989390691125,0.07599328252339131,-0.2567495088902846,-1.156809603560048
-0.855544233315466,0.020554043345498204,-0.1424089125960677,-0.9910606391049686
-0.8469293090751154,0.07275348311740294,-0.24178609056029202,-1.0881415916491533
-0.8270120960000023,0.02845088789598778,-0.1418320608864625,-1.106480398536712
-0.8147726591943768,0.027216207914739287,-0.15574875246344622,-1.2515217121185218
-0.8082208674528898,0.03164595475639306,-0.1485558742398472,-1.2534806472791795
-0.8066535415761379,0.038423620603737094,-0.1732376309696728,-1.1981284606581881
-0.7961985872404053,0.03485271651444538,-0.14696980965404025,-0.9799150507241339
-0.7916123015315969,0.03529913799445234,-0.15013252998464918,-1.1565672183398406
-0.7880345697979787,0.03100833264106365,-0.14693892709469578,-1.058106982374373
-0.7789213361977421,0.03579461418217284,-0.17495286331592783,-1.0885860701183525
-0.7770948057931768,0.012009869053045722,-0.10857645241028797,-1.2886599248605108
-0.7751506565378572,0.010947286298273974,-0.11759171605153157,-1.3051986037751366
-0.7662106892073293,0.03477349724294359,-0.16148285368430623,-1.2084984549218132
-0.7629802975298049,0.012292858550747236,-0.09082543970414393,-1.2298214744870932
-0.7543782308638483,0.01678857980586485,-0.09395479113751416,-1.1929011501317477
-0.7461547202802925,0.014260124097024443,-0.093139098802024,-1.2070100782420015
-0.7395216283004714,0.04505320261178982,-0.1814659635656053,-1.159559243296656
-0.7333762387865523,0.0007716981214519113,-0.052951885976364854,-1.2044859597694975
-0.7269742118746748,0.03434633074102107,-0.15765802463917905,-1.136956115993248
-0.722739035161274,0.029634997283701465,-0.15591282051135552,-1.1473118160194196
-0.7074373560653172,0.004357122864662243,-0.04944118828830168,-1.3106600590727793
-0.699357170220409,0.027544501024736975,-0.14907233760490246,-1.1545397687016496
-0.6893535281854971,0.009854406602904394,-0.057860791285977216,-1.291368700535286
-0.6779224598459105,0.03327369986561229,-0.15816043842351007,-1.3055757390636058
-0.6771046261871224,0.02385478499951951,-0.14454995933477588,-1.070147762224717
-0.6704444556712199,0.024138451560316073,-0.13416523094943383,-1.1007266752503708
-0.6579910197125702,0.02750829419720403,-0.12976687389370195,-1.0090444385021051
-0.6548889931345422,0.03791098164636365,-0.19850019102408212,-1.0079479238017222
-0.6468935977350796,0.020836311660551707,-0.14316361787807846,-1.0462563810369334
-0.6345452164483706,0.0546768363869599,-0.26446327950342846,-0.9429951135904141
-0.619107725708957,0.03497648115907394,-0.1827943353153863,-1.046962740552377
-0.614145414010408,0.035869163067614715,-0.11767677741774847,-1.1759079798364707
-0.6056790670146146,0.03735165882248869,-0.12859553084320588,-1.1765795508824883
-0.5897584097567566,0.04496810572128354,-0.22751531720601564,-0.9413270026229625
-0.5856659418205608,0.04260771477957029,-0.18139475982472247,-1.1692326073571364
-0.5774280506310533,0.05408185472193456,-0.28891928748512874,-0.980662518714167
-0.5541028263778247,0.036756139577703836,-0.1388705364151996,-1.01281588665296
-0.5361457782305431,0.0440468848552185,-0.17993149680552087,-1.0764722321561682
-0.5311542031145475,0.039002063422821205,-0.15943902577144647,-1.072992735020108
-0.5268526572305715,0.04585260814250489,-0.17842500705073713,-1.1520497569626515
-0.5191175880393577,0.04207059772989165,-0.23287243287473858,-0.8990748945459144
-0.5163675892302954,0.03810604834774299,-0.17142362601574185,-1.0034693670810044
-0.5084157477617175,0.029364610248662184,-0.16006727475205085,-1.0575805298008651
-0.5042753569319325,0.04654048847886884,-0.19553113623966129,-1.0683568851322398
-0.4979577041966255,0.01833152251024918,-0.130011277702733,-1.2241003130299006
-0.49429274975278215,0.026277230199904765,-0.17277685601148368,-1.2741750270695011
-0.47912038805461266,0.02054799159804933,-0.12482154938444696,-1.2421373105658924
-0.47661182347839925,0.022124762480481053,-0.13121102723836248,-1.2852184175201788
-0.47131592054079,0.022731439282942696,-0.15362228325684768,-1.228858012271461
-0.4622373626264126,0.050717479352242516,-0.2617526290156671,-1.115511036270679
-0.44579690372563197,0.033296557980817904,-0.1988689958885061,-1.313752605467378
-0.44188535393791295,0.04972866104331904,-0.23902340478885442,-1.2660666127175455
-0.4364518249441516,0.05103565250619179,-0.25537453793415144,-1.2384990448918938
-0.4310576455024931,0.06026550584840439,-0.31795151300661567,-1.1512944803368963
-0.421721751211812,0.04204632557337816,-0.20110021865063785,-1.3096767185432876
-0.41004056883079715,0.026723440999360023,-0.1301410971158368,-1.2280059034997097
-0.39449338640640685,0.02377616280551675,-0.1270694621477437,-1.2806229024025662
-0.38930326955788563,0.014894036343394151,-0.09581183381756378,-1.3264025242541506
-0.3670096255970988,0.03908392626171203,-0.2228665062670119,-1.1357916596578372
-0.3552536258869463,0.0310431763970037,-0.21266091599595272,-1.1155016990892863
-0.3513183432931791,0.029006885646485986,-0.20663944876726337,-1.0758165990214705
-0.33204894395724216,0.029453388978805072,-0.2228666143628159,-1.0407428691095315
-0.3240745826002227,0.04166095957817182,-0.21861547343628418,-0.9421181523621059
-0.3229342248180168,0.03710689539502488,-0.19687543405920396,-1.2008264675450517
-0.30148001707937716,0.037508512711386874,-0.21210821450238926,-1.0097458262777057
-0.2979897212811033,0.03309575932807131,-0.16464574945893767,-1.0823209044603712
-0.289021138198457,0.029250167609650678,-0.15082099211014652,-1.0224859489798872
-0.28132847720296306,0.02491207127076882,-0.1484726960524084,-1.1973586156643026
-0.27163448568117116,0.04411049534569124,-0.24146872742622857,-0.8560754384476199
-0.25969899113035816,0.026467549225556726,-0.13575632670677812,-1.0944178926987602
-0.2339540813834796,0.011836827915562625,-0.10018183008031281,-1.1451038657616204
-0.2289026819077751,0.03145197126038769,-0.1420304730731215,-1.0439471519924435
-0.2089361810405432,0.00950796806002275,-0.06638741539654627,-1.1598764026025832
-0.20517972515463978,0.03295311348093137,-0.15718634378923646,-1.100395245179079
-0.1808316178673017,0.016626760111252976,-0.08426548549415563,-1.2592276159508315
-0.17728812113461187,0.017703992921075034,-0.10327127955509595,-1.1878363977686779
-0.16563785093915434,0.014864967586527215,-0.0871476335129055,-1.2717025462231197
-0.16299647624921776,0.026312904432926897,-0.12256715737896055,-0.8914667824706436
-0.1496578424111213,0.02574492341542327,-0.13226257702203434,-1.1382091243615113
-0.1345659501333989,0.030273829574759756,-0.13991065866197097,-0.8431470352501322
-0.11822959332957442,0.048450361079467784,-0.23290791370238437,-0.7702789660982832
-0.1148291810776123,0.025189027056148207,-0.1461461382782673,-1.035850182032759
-0.10735720003285154,0.03368594377723234,-0.16220217922659838,-0.9117381753653492
-0.10243859909066481,0.05049354072900061,-0.22053666606218048,-0.8675613869312314
-0.09504115619312233,0.03088514646995577,-0.1481718358700159,-1.0188940336220094
-0.08612707237512164,0.017294527549815853,-0.11292594768219852,-0.9290132224922585
-0.06813872207435809,0.03798711061591957,-0.248028841215145,-0.9821792681566234
-0.06305010975191416,0.05414425556643768,-0.36074660576664175,-0.9895457777682622
-0.054604013590292426,0.029672030080821397,-0.20447881569077675,-1.0202654675478915
-0.04645847913765964,0.028132945572078405,-0.24035759470755394,-0.9904964594670533
-0.0364275417765917,0.012365281583253004,-0.17617125220926924,-1.0301277949895657
-0.01860643192694514,0.02952820045193462,-0.14661034412269527,-0.8981250241868459
-0.014486633333917033,0.041461468611137066,-0.25901562850941295,-0.8146606898927725
-0.0084813574182459,0.03965273089092187,-0.2194529992979109,-0.8637557306396884
0.006221037223340985,0.033823090152867996,-0.18260849934925408,-0.7947186730643437
0.013459628668209146,0.03539161054420582,-0.20420048052597334,-0.8179360977529075
0.023332591599709344,0.05008977741142022,-0.1844153981943556,-0.7491411281906764
0.030409576954769563,0.030612013804026905,-0.14603157320611143,-0.93413521023137
0.046508591546171485,0.02805725311080333,-0.181248371421271,-0.9786699932768798
0.06649655323736989,0.021814130780662123,-0.14653967009671837,-0.9402397378502386
0.09415830745419529,0.00922239501675279,-0.07343691578052974,-0.8851207275540798
0.10361229983512572,0.012437067567835651,-0.08703353870501532,-0.9149514275904997
0.11392055927439383,0.013291713009833424,-0.07921049928268324,-0.7798730847901977
0.1485671046082577,0.020074069000022565,-0.12046680096804653,-0.6690121622405879
0.15909049739217665,0.019975833152624176,-0.11830634415960507,-0.60828509266738
0.16501451854625443,0.023319422500035467,-0.08182905302801531,-0.7627951809182432
0.16665112191532128,0.026304188568041918,-0.13031856983391377,-0.8106843438614412
0.18000743063520452,0.020808230643140007,-0.08680115061725295,-0.8488438710497308
